SMILES,MDEO-22,SC-4,C1SP3,SCH-5,ATSm4,TopoPSA,MDEN-23,SC-5,SCH-6,ATSm5,Zagreb,MDEC-23,SCH-7,ATSc1,ATSc2,khs.sCl,khs.ssCH2,ATSp1,khs.ssO,Kier1,ATSc3,ATSp2,Kier2,ATSc4,C2SP2,Kier3,C2SP3,ATSc5,khs.aasC,VP-0,ATSp3,VP-1,WPATH,khs.dsN,ATSp4,SPC-4,MDEO-11,VP-3,ATSp5,khs.sssN,SPC-5,MDEN-33,SP-0,VP-4,SPC-6,MDEC-12,MDEC-33,MDEO-12,SP-1,VP-5,khs.dO,MDEC-13,SP-2,khs.sssCH,VP-6,VPC-4,VP-7,VCH-5,VPC-5,ECCEN,SP-3,VC-3,VPC-6,SP-4,VCH-6,VC-4,fragC,SP-5,VCH-7,VC-5,SP-6,ATSm1,WPOL,khs.ddsN,SP-7,ATSm2,SC-3,C1SP2,ATSm3,khs.aaCH
InChI%3D1S%2FC7H11N5O2%2Fc1-8-7%2813%295-6%2812%283%2910-14%299-4-11%285%292%2Fh4H%2C1-3H3%2C%28H%2C8%2C13%29,0.0,0.0,1.0,0.096225045621395,24.1250953674316,83.0800018310547,2.49804949760437,0.298720806837082,0.207336157560349,23.8999347686768,66.0,1.31037068367004,0.332864671945572,0.391011476516724,-0.272973328828812,0.0,1.0,736.0771484375,0.0,12.0714282989502,0.100071474909782,841.888000488281,5.18559551239014,-0.01543696410954,0.0,2.53439998626709,1.0,0.019749078899622,0.0,8.50612354278564,1151.95495605469,4.26829099655151,290.0,2.0,1043.10559082031,2.49289393424988,0.16666667163372,2.34876751899719,845.218017578125,2.0,4.02668571472168,0.333333343267441,10.7151784896851,1.54638803005219,5.20361995697021,0.877205312252045,2.38110160827637,0.0,6.61259078979492,0.87148255109787,1.0,3.22147059440613,5.56690359115601,2.0,0.347991019487381,1.07209658622742,0.0968829467892647,0.0527046285569668,1.40965557098389,145.0,4.78266382217407,0.504850447177887,1.46473157405853,3.48384523391724,0.102627165615559,0.0,659.070007324219,2.33338594436646,0.119389027357101,0.11761175096035,1.23774707317352,17.3488788604736,20.0,0.0,0.485082000494003,16.7412128448486,0.95430064201355,1.0,22.3222961425781,0.0
InChI%3D1S%2FC2H4Br2%2Fc3-1-2-4%2Fh1-2H2,0.0,0.0,2.0,0.0,44.2580909729004,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0663592517375946,-0.0165898129343987,0.0,2.0,231.67333984375,0.0,4.0,-0.0331796258687973,184.801040649414,3.0,0.0165898129343987,0.0,4.0,0.0,0.0,0.0,5.34213542938232,111.886520385742,3.27746033668518,10.0,0.0,42.9221534729004,0.0,0.0,1.92857146263123,0.0,0.0,0.0,0.0,3.41421365737915,0.0,0.0,0.0,0.0,0.0,1.91421353816986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,37.0200004577637,0.0,0.0,0.0,0.0,90.5161819458008,1.0,0.0,0.0,14.3053512573242,0.0,0.0,13.3053512573242,0.0
InChI%3D1S%2FC3H5Cl3%2Fc4-1-3%286%292-5%2Fh3H%2C1-2H2,0.0,0.0,2.0,0.0,23.3289813995361,0.0,0.0,0.0,0.0,8.71275329589844,20.0,2.0,0.0,0.149364098906517,-0.0248940158635378,3.0,2.0,310.086273193359,0.0,6.0,-0.0746820494532585,289.183959960938,3.20000004768372,-3.46944695195361e-18,0.0,3.0,1.0,0.0248940158635378,0.0,5.39324426651001,263.730133056641,3.07471776008606,31.0,0.0,160.229598999023,0.577350258827209,0.0,1.70443499088287,32.0823135375977,0.0,0.288675129413605,0.0,4.99156379699707,0.371153742074966,0.0,0.0,0.0,0.0,2.80806040763855,0.0,0.0,0.0,1.92166829109192,1.0,0.0,0.742307484149933,0.0,0.0,0.420848786830902,29.0,1.39384686946869,0.327326834201813,0.0,0.288675129413605,0.0,0.0,70.0299987792969,0.0,0.0,0.0,0.0,29.1382598876953,4.0,0.0,0.0,10.8552122116089,0.288675129413605,0.0,12.8069496154785,0.0
InChI%3D1S%2FC9H10O2%2Fc1-2-4-8%285-3-1%2910-6-9-7-11-9%2Fh1-5%2C9H%2C6-7H2,0.333333343267441,0.0,2.0,0.0,11.7707452774048,21.7600002288818,0.0,0.0,0.185395404696465,7.66418409347534,54.0,5.79553556442261,0.19001992046833,0.332309752702713,-0.144942864775658,0.0,2.0,466.648834228516,2.0,7.63888883590698,-0.0865999087691307,513.386840820312,3.59999990463257,0.081031359732151,6.0,2.5,1.0,-0.00725120911374688,1.0,6.19481182098389,542.556518554688,3.74435687065125,173.0,0.0,442.55859375,0.577350258827209,0.0,1.41479992866516,295.777954101562,0.0,0.676977038383484,0.0,7.51866149902344,0.802116632461548,0.786566078662872,0.0,0.333333343267441,0.0,5.44948959350586,0.504359722137451,0.0,0.0,4.52476167678833,1.0,0.207858890295029,0.174792468547821,0.104887083172798,0.0,0.175430983304977,134.0,3.11615633964539,0.185892507433891,0.175288170576096,2.23589444160461,0.0561312772333622,0.0,374.019989013672,1.68728744983673,0.0408723466098309,0.0,0.877930760383606,12.5489377975464,10.0,0.0,0.518728733062744,13.3283681869507,0.40824830532074,0.0,13.3283681869507,5.0
InChI%3D1S%2FC7H10N2OS%2Fc1-2-3-5-4-6%2810%299-7%2811%298-5%2Fh4H%2C2-3H2%2C1H3%2C%28H2%2C8%2C9%2C10%2C11%29,0.0,0.0,1.0,0.0,16.5023097991943,84.8099975585938,0.0,0.0,0.0680413842201233,17.113899230957,50.0,4.24583578109741,0.184195280075073,0.214425042271614,-0.158298835158348,0.0,2.0,607.968994140625,0.0,9.09090900421143,0.106770150363445,654.817016601562,4.13265323638916,-0.0777667835354805,2.0,2.84444451332092,2.0,0.0244564302265644,3.0,7.17484521865845,804.480102539062,3.92686486244202,158.0,0.0,685.703125,1.04670643806458,0.0,1.46000862121582,479.592437744141,0.0,2.01430463790894,0.0,8.26758480072021,1.08458745479584,2.10376572608948,1.5,1.5,0.0,5.21954536437988,0.531938850879669,0.0,0.711378633975983,4.57215070724487,0.0,0.323128581047058,0.347735911607742,0.0703119933605194,0.0,0.562226474285126,103.0,2.9730658531189,0.283186197280884,0.506179809570312,2.75758361816406,0.0144337564706802,0.0,331.040008544922,1.56730246543884,0.0360260978341103,0.0,1.09929239749908,18.6221981048584,12.0,0.0,0.260491460561752,13.666618347168,0.78147441148758,1.0,19.9710292816162,1.0
InChI%3D1S%2FC8H11NO%2Fc1-6-3-4-8%2810-2%297%289%295-6%2Fh3-5H%2C9H2%2C1-2H3,0.0,0.0,1.0,0.0,13.5500202178955,35.25,0.0,0.117851130664349,0.0680413842201233,7.83064794540405,46.0,5.85380077362061,0.184195280075073,0.1712396889925,-0.0904800891876221,0.0,0.0,493.043334960938,1.0,8.10000038146973,-0.0292728636413813,535.8583984375,3.40828394889832,0.0512384288012981,5.0,1.99111115932465,0.0,-0.00884069968014956,3.0,6.21764945983887,677.41455078125,3.1390814781189,116.0,0.0,567.162963867188,1.40924251079559,0.0,1.3852037191391,275.319580078125,0.0,1.94750583171844,0.0,7.56047773361206,0.853774070739746,2.06838130950928,2.0800838470459,1.65096366405487,0.0,4.73638200759888,0.443124085664749,0.0,2.24957680702209,4.06383609771729,0.0,0.219724088907242,0.464345902204514,0.0253119710832834,0.0,0.529958724975586,84.0,3.13352584838867,0.308925569057465,0.466113746166229,2.33458280563354,0.0240562614053488,0.0,351.019989013672,1.39430165290833,0.0477660782635212,0.0196418557316065,0.830066502094269,11.1344566345215,12.0,0.0,0.144337564706802,10.8303689956665,0.6910440325737,0.0,13.9965543746948,3.0
InChI%3D1S%2FC4H9N5O3%2Fc1-2-3-8%287-10%294%285%296-9%2811%2912%2Fh2-3H2%2C1H3%2C%28H2%2C5%2C6%29,0.0,0.0,2.0,0.0,16.4330615997314,102.690002441406,2.37841415405273,0.117851130664349,0.0,17.6776180267334,48.0,0.81649661064148,0.0,0.153768226504326,-0.0882842466235161,0.0,2.0,402.640899658203,0.0,12.0,0.0963400676846504,417.653106689453,6.50887584686279,-0.135909050703049,0.0,5.32544374465942,1.0,0.073542520403862,0.0,6.48059940338135,473.449920654297,3.21827077865601,217.0,1.0,444.263092041016,1.2741539478302,0.721124768257141,0.989272713661194,357.695343017578,1.0,1.91036438941956,0.333333343267441,9.56047821044922,0.549440860748291,1.83604872226715,1.41421353816986,0.0,0.0,5.61259078979492,0.233881875872612,3.0,0.25,4.56383609771729,0.0,0.0528659746050835,0.257740557193756,0.020412415266037,0.0,0.270169079303741,116.0,2.83177065849304,0.163880184292793,0.210943922400475,2.19782185554504,0.0,0.0,268.079986572266,1.03780853748322,0.0,0.0176776703447104,0.396574229001999,16.123348236084,13.0,1.0,0.136082768440247,14.0451154708862,0.810617208480835,0.0,17.179573059082,0.0
InChI%3D1S%2FC4H9N3O2%2Fc1-2-3-7%286-9%294%285%298%2Fh2-3H2%2C1H3%2C%28H2%2C5%2C8%29,0.0,0.0,2.0,0.0,11.4082860946655,76.75,1.0,0.16666667163372,0.0,9.32448959350586,34.0,0.81649661064148,0.0,0.157817736268044,-0.112797528505325,0.0,2.0,293.121551513672,0.0,9.0,0.0917201563715935,292.02001953125,4.83950614929199,-0.083023726940155,0.0,3.55555558204651,1.0,0.0258188657462597,0.0,5.16410255432129,312.041687011719,2.60312223434448,96.0,1.0,269.118988037109,1.08925569057465,0.25,0.778459012508392,170.500854492188,1.0,1.20710682868958,0.0,7.27602100372314,0.397199749946594,0.804737865924835,1.41421353816986,0.0,0.0,4.21874380111694,0.146726533770561,1.0,0.25,3.20102000236511,0.0,0.0,0.203561648726463,0.0,0.0,0.179245501756668,63.0,2.12665247917175,0.120710678398609,0.110408402979374,1.37965285778046,0.0,0.0,217.050003051758,0.537457466125488,0.0,0.0158113874495029,0.0,11.6289024353027,9.0,0.0,0.0,9.74410152435303,0.5,0.0,11.5189418792725,0.0
InChI%3D1S%2FC11H12N2O%2Fc1-9-8-11%2814%2913%2812%289%292%2910-6-4-3-5-7-10%2Fh3-8H%2C1-2H3,0.0,0.0,1.0,0.078567422926426,22.0485763549805,23.5499992370605,0.0,0.334355771541595,0.383125245571136,17.8269233703613,72.0,6.64172744750977,0.494860619306564,0.227519884705544,-0.0806781351566315,0.0,1.0,858.290710449219,0.0,10.5155553817749,-0.0755513608455658,996.012573242188,4.24489784240723,0.0758760347962379,6.0,2.02040815353394,2.0,-0.0339971259236336,1.0,8.47388362884521,1381.72375488281,4.80658578872681,284.0,0.0,1212.3017578125,2.41709804534912,0.0,2.66039371490479,883.114440917969,2.0,4.08954620361328,1.0,10.1293916702271,1.7396684885025,5.36087369918823,2.60638952255249,1.31037068367004,0.0,6.69837713241577,1.02240478992462,1.0,2.44948983192444,6.024827003479,1.0,0.450016915798187,1.11554861068726,0.23628006875515,0.040824830532074,1.42955577373505,161.0,5.09948778152466,0.48712956905365,1.57147467136383,4.26877164840698,0.150803759694099,0.0,659.030029296875,2.95054340362549,0.161230936646461,0.141617596149445,1.43420565128326,15.4944448471069,20.0,0.0,0.939397633075714,16.3568210601807,0.941632390022278,1.0,23.3812255859375,5.0
InChI%3D1S%2FC16H19ClN4O2S%2Fc1-10-4-3-5-12%2811%2810%292%2919-14-8-13%2817%2920-16%2821-14%2924-9-15%2823%2918-6-7-22%2Fh3-5%2C8%2C22H%2C6-7%2C9H2%2C1-2H3%2C%28H%2C18%2C23%29%28H%2C19%2C20%2C21%29,0.0,0.0,6.0,0.0,47.460319519043,114.540000915527,0.0,0.232307806611061,0.136082768440247,48.7376441955566,116.0,11.4985065460205,0.348461717367172,0.514551281929016,-0.298069924116135,1.0,4.0,1750.42810058594,0.0,20.3136005401611,0.0763043835759163,1975.638671875,10.222222328186,-0.0740996673703194,4.0,6.68244552612305,1.0,-0.0252956040203571,3.0,15.3626708984375,2582.20556640625,9.23006629943848,1525.0,2.0,2561.267578125,3.09129285812378,0.200000002980232,4.89977693557739,2231.0625,0.0,4.48162126541138,0.0,17.5267333984375,3.43097805976868,5.8220682144165,2.4551637172699,6.06963872909546,0.0,11.4904022216797,2.27854037284851,0.0,3.82938742637634,10.1321659088135,2.0,1.42005097866058,1.62367284297943,0.865180850028992,0.0,2.15419459342957,531.0,7.76786422729492,0.89188665151596,2.43075942993164,5.99651432037354,0.0535190440714359,0.0,1752.07995605469,4.55765247344971,0.141539007425308,0.104443646967411,2.96308016777039,40.8293952941895,33.0,0.0,2.03636264801025,32.2849731445312,1.58041763305664,2.0,46.3916473388672,3.0
InChI%3D1S%2FC16H12N2O%2Fc19-15-11-10-12-6-4-5-9-14%2812%2916%2815%2918-17-13-7-2-1-3-8-13%2Fh1-11%2C17H,0.0,0.0,0.0,0.0,30.7133178710938,41.4599990844727,0.0,0.219821989536285,0.240950956940651,24.7133178710938,98.0,16.1034393310547,0.352613568305969,0.189789593219757,-0.0334065705537796,0.0,0.0,1242.86437988281,0.0,13.9591836929321,-0.104831598699093,1440.42468261719,6.63520431518555,0.0234450977295637,14.0,3.36596059799194,0.0,0.0376148112118244,3.0,10.2063150405884,1940.42651367188,6.05005502700806,722.0,1.0,1891.31286621094,2.31900024414062,0.0,2.93416380882263,1431.74328613281,0.0,3.74314045906067,0.0,13.0791397094727,1.98358881473541,5.22519826889038,0.0,4.50879764556885,0.0,9.343337059021,1.33353579044342,1.0,0.0,8.00826644897461,0.0,0.616896688938141,0.745965301990509,0.346557676792145,0.0,0.98060119152069,329.0,6.87450885772705,0.353662729263306,1.0947870016098,5.67401075363159,0.080686129629612,0.0,747.030029296875,4.69510936737061,0.0878422856330872,0.0533698499202728,2.88429403305054,20.4944458007812,28.0,0.0,2.0200366973877,22.024450302124,0.878658592700958,0.0,29.6612949371338,9.0
InChI%3D1S%2FC8H10O%2Fc1-7%289%298-5-3-2-4-6-8%2Fh2-7%2C9H%2C1H3,0.0,0.0,1.0,0.0,9.66418361663818,20.2299995422363,0.0,0.16666667163372,0.102062076330185,5.66418409347534,40.0,4.74510288238525,0.0589255653321743,0.0800809487700462,-0.0296673346310854,0.0,0.0,423.320892333984,0.0,7.11111116409302,-0.0110159926116467,451.376800537109,3.23966932296753,0.000553774007130414,5.0,2.0,1.0,8.55612524901517e-05,1.0,5.41131544113159,533.544982910156,3.03490781784058,88.0,0.0,409.581604003906,1.04044008255005,0.0,1.28197705745697,192.192230224609,0.0,1.05473780632019,0.0,6.69023466110229,0.731555283069611,1.04044008255005,1.34123075008392,1.0,0.0,4.30453062057495,0.417401641607285,0.0,1.41421353816986,3.6421070098877,1.0,0.129875838756561,0.399440497159958,0.0536005049943924,0.0,0.343092858791351,69.0,2.59263896942139,0.225324496626854,0.266293674707413,1.80083346366882,0.0320750139653683,0.0,289.010009765625,1.25044357776642,0.0185185186564922,0.0430331490933895,0.451184451580048,9.77446937561035,9.0,0.0,0.235702261328697,9.33209228515625,0.5,0.0,11.6641836166382,5.0
InChI%3D1S%2FC17H12O6%2Fc1-20-10-6-11-14%288-4-5-21-17%288%2922-11%2915-13%2810%297-2-3-9%2818%2912%287%2916%2819%2923-15%2Fh4-6%2C8%2C17H%2C2-3H2%2C1H3,1.51622176170349,0.0,1.0,0.29264360666275,50.6418380737305,71.0599975585938,0.0,0.563091933727264,0.661460280418396,53.1858177185059,138.0,16.7302055358887,1.16455733776093,0.814444422721863,-0.39625871181488,0.0,2.0,1635.28662109375,4.0,15.2702331542969,0.155933603644371,2078.9736328125,5.5,-0.382040768861771,6.0,2.08284020423889,2.0,0.425308704376221,5.0,12.4051551818848,3283.14013671875,7.66728591918945,999.0,0.0,3314.45043945312,4.77183055877686,0.25,5.1489052772522,3050.47338867188,0.0,9.372727394104,0.0,15.7148141860962,4.142991065979,13.8004693984985,0.908832609653473,21.3672943115234,1.44741547107697,11.1858720779419,2.76151323318481,2.0,2.4911732673645,10.5820302963257,4.0,1.88165390491486,2.01895928382874,1.29783916473389,0.162714943289757,3.26357293128967,371.0,9.92727088928223,0.797630667686462,3.96599912643433,9.53385257720947,0.263788491487503,0.0,1175.06005859375,7.65975141525269,0.357752442359924,0.200447961688042,6.33019351959229,27.6468143463135,44.0,0.0,5.1583833694458,30.3209190368652,1.71298611164093,2.0,47.8661346435547,1.0
InChI%3D1S%2FCHBrCl2%2Fc2-1%283%294%2Fh1H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.129209727048874,-0.09635528922081,2.0,0.0,228.361831665039,0.0,4.0,0.031750425696373,194.132553100586,1.33333337306976,0.0,0.0,,0.0,0.0,0.0,4.80909824371338,135.155410766602,2.4432008266449,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5773503780365,0.0,0.0,0.0,0.0,0.0,1.73205077648163,0.0,0.0,0.0,1.73205077648163,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.4578629732132,0.0,0.0,0.0,0.0,4.03000020980835,0.0,0.0,0.0,0.0,62.6835975646973,0.0,0.0,0.0,12.5561504364014,0.577350258827209,0.0,47.9866561889648,0.0
InChI%3D1S%2FC7H6N6O3%2Fc8-6-10-5%2811-7%289%2912-6%293-1-2-4%2816-3%2913%2814%2915%2Fh1-2H%2C%28H4%2C8%2C9%2C10%2C11%2C12%29,0.0,0.0,2.0,0.117851130664349,26.1480922698975,,0.536342144012451,0.25,0.20412415266037,23.4019985198975,82.0,3.99735641479492,0.446958005428314,0.464304894208908,-0.300445646047592,0.0,0.0,792.083618164062,0.0,12.4567470550537,0.0971638187766075,919.382995605469,5.10416650772095,0.115901544690132,0.0,3.02972650527954,3.0,-0.267196416854858,2.0,7.9040093421936,1258.06823730469,4.27371263504028,443.0,0.0,1075.89733886719,2.56341147422791,0.5,1.90440988540649,895.183959960938,0.0,3.68636012077332,0.0,11.7067422866821,1.25967276096344,4.55300283432007,0.0,3.95055055618286,0.666666686534882,7.55855083465576,0.709517598152161,2.0,0.0,7.25475883483887,1.0,0.373302936553955,0.555858373641968,0.167927950620651,0.0340206921100616,0.679596126079559,212.0,5.33819723129272,0.355182588100433,0.654629647731781,4.48048782348633,0.0528985671699047,0.0,385.089996337891,3.06155180931091,0.0679118558764458,0.0257944501936436,2.23499155044556,20.4833354949951,21.0,1.0,1.18882620334625,20.2667827606201,1.41068363189697,0.0,30.0068664550781,2.0
InChI%3D1S%2FC3H9O3P%2Fc1-5-7%283%2C4%296-2%2Fh1-3H3,0.5,0.25,0.0,0.0,7.32836771011353,45.3400001525879,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.423558920621872,-0.336556941270828,0.0,0.0,111.335556030273,2.0,7.0,0.242875069379807,106.816329956055,2.34375,-0.152551680803299,0.0,2.66666674613953,0.0,0.0344540998339653,0.0,4.89590072631836,121.275115966797,2.30964756011963,44.0,0.0,81.895637512207,1.70710682868958,0.0,0.995433986186981,14.3390026092529,0.0,1.0,0.0,5.91421365737915,0.11185934394598,0.0,0.0,0.0,1.0,3.12132024765015,0.0,1.0,0.0,2.87132024765015,0.0,0.0,0.538770139217377,0.0,0.0,0.248858496546745,34.0,1.91421353816986,0.381244421005249,0.0,0.25,0.0,0.0456663854420185,183.039993286133,0.0,0.0,0.0,0.0,14.9738206863403,6.0,0.0,0.0,15.5487785339355,1.20710682868958,0.0,14.4773626327515,0.0
InChI%3D1S%2FCHCl3%2Fc2-1%283%294%2Fh1H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.146240457892418,-0.109680347144604,3.0,0.0,177.885971069336,0.0,4.0,0.0365601144731045,151.20263671875,1.33333337306976,0.0,0.0,,0.0,0.0,0.0,3.97903060913086,105.975578308105,1.96396100521088,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5773503780365,0.0,0.0,0.0,0.0,0.0,1.73205077648163,0.0,0.0,0.0,1.73205077648163,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.841697573661804,0.0,0.0,0.0,0.0,4.03000020980835,0.0,0.0,0.0,0.0,27.1382598876953,0.0,0.0,0.0,8.85521221160889,0.577350258827209,0.0,26.1382598876953,0.0
InChI%3D1S%2FC11H24N2O%2Fc1-3-4-5-6-7-8-9-10-11-13%282%2912-14%2Fh3-11H2%2C1-2H3,0.0,0.0,2.0,0.0,12.9965543746948,32.6699981689453,1.0,0.0,0.0,10.6644620895386,52.0,0.0,0.0,0.0618683211505413,-0.0366798937320709,0.0,9.0,615.350280761719,0.0,14.0,0.0339780114591122,600.62890625,11.0769233703613,-0.0256960652768612,0.0,11.0,8.0,-0.00233474373817444,0.0,9.66663646697998,588.972717285156,5.85312223434448,435.0,1.0,529.642578125,0.492799282073975,0.0,2.47465872764587,458.259735107422,1.0,0.348461717367172,0.0,10.6484184265137,1.51533627510071,0.246399641036987,3.81913924217224,0.0,0.0,6.80806064605713,0.946504533290863,1.0,0.0,4.77696895599365,0.0,0.58089143037796,0.157735019922256,0.348252266645432,0.0,0.111535504460335,237.0,3.24740028381348,0.141421362757683,0.0788675099611282,1.83080685138702,0.0,0.0,1187.03002929688,1.16957592964172,0.0,0.0,0.738626778125763,15.4944448471069,12.0,0.0,0.459787994623184,14.2458248138428,0.288675129413605,0.0,14.0520219802856,0.0
InChI%3D1S%2FC15H18N4O5%2Fc1-5-9%2816%2912%2821%298-6%284-24-14%2817%2922%2915%2823-2%2913-7%2818-13%293-19%2815%2910%288%2911%285%2920%2Fh6-7%2C13%2C18H%2C3-4%2C16H2%2C1-2H3%2C%28H2%2C17%2C22%29,0.25,0.0680413842201233,3.0,0.206930264830589,57.165340423584,147.880004882812,0.333333343267441,0.983764111995697,1.08718776702881,56.5798225402832,142.0,6.89236164093018,2.27339005470276,0.850003778934479,-0.452351659536362,0.0,2.0,1848.38940429688,2.0,17.4156379699707,0.0671673864126205,2383.8544921875,5.75,0.0280036497861147,4.0,2.19809699058533,3.0,-0.126031562685966,0.0,13.2510347366333,3744.2587890625,7.63234901428223,1115.0,0.0,4093.80590820312,6.40712785720825,0.458566069602966,5.30238199234009,3598.466796875,1.0,11.5166835784912,0.0,17.3863868713379,4.19048261642456,18.1537322998047,0.854574024677277,16.2191200256348,1.31556057929993,11.3402767181396,3.11902236938477,2.0,5.13514757156372,11.0792541503906,3.0,2.11770963668823,2.75357437133789,1.3911064863205,0.143905058503151,4.53292608261108,356.0,10.0579414367676,1.10323464870453,6.02814149856567,8.63603973388672,0.58327841758728,0.0304290316998959,1473.08996582031,7.38221883773804,0.980404198169708,0.352926284074783,5.94660329818726,29.3122978210449,49.0,0.0,4.49699115753174,30.4879398345947,2.37026929855347,0.0,47.2551765441895,0.0
InChI%3D1S%2FC4H8N2OS%2Fc7-5-6-1-3-8-4-2-6%2Fh1-4H2,0.0,0.0,4.0,0.0,10.1100187301636,57.9700012207031,1.0,0.0,0.102062076330185,5.77764797210693,34.0,0.0,0.0721687823534012,0.0928518250584602,-0.0431623421609402,,4.0,418.847747802734,0.0,6.125,-0.00900765787810087,436.269897460938,3.11111116409302,0.0120705673471093,0.0,1.79999995231628,0.0,-0.0241726636886597,0.0,5.35584735870361,484.657897949219,3.7470805644989,64.0,1.0,328.240112304688,0.492799282073975,0.0,2.04544568061829,97.3266677856445,1.0,0.594861328601837,0.0,5.81999111175537,1.51918494701385,0.492799282073975,0.0,0.0,0.0,3.9318516254425,1.09478890895844,1.0,0.0,2.91228413581848,0.0,0.193185165524483,0.182246178388596,0.0500000007450581,0.0,0.280940115451813,60.0,2.30209517478943,0.100000001490116,0.315659642219543,1.59538793563843,0.136930644512177,0.0,200.039993286133,1.10517168045044,0.0612372420728207,0.0,0.348461717367172,15.6221981048584,7.0,0.0,0.144337564706802,12.585394859314,0.20412415266037,0.0,13.5577774047852,0.0
InChI%3D1S%2FC6H6Cl6%2Fc7-1-2%288%294%2810%296%2812%295%2811%293%281%299%2Fh1-6H,0.0,0.0,0.0,0.0,90.6973724365234,0.0,0.0,0.666666686534882,0.0370370373129845,69.986946105957,60.0,0.0,0.222222223877907,0.298728197813034,3.46944695195361e-18,6.0,0.0,1161.49096679688,0.0,10.0833330154419,-0.149364098906517,1349.00231933594,3.3950617313385,-0.0746820494532585,0.0,1.5625,6.0,-3.46944695195361e-18,0.0,10.2674617767334,1878.3134765625,5.92792224884033,174.0,0.0,1810.26770019531,3.64273452758789,0.0,5.8567099571228,871.111022949219,0.0,4.97606754302979,0.0,9.46410179138184,3.38137316703796,7.01965713500977,0.0,9.1254653930664,0.0,5.46410179138184,1.95223665237427,0.0,0.0,5.154700756073,6.0,0.998824298381805,4.48108768463135,0.28571429848671,0.0,6.42127370834351,102.0,4.97606754302979,1.30930733680725,9.34938430786133,2.87293410301208,0.0370370373129845,0.0,192.059997558594,1.65868926048279,0.251976311206818,0.857142865657806,0.829344630241394,58.2765197753906,21.0,0.0,0.222222223877907,23.7104244232178,1.15470051765442,0.0,41.4208488464355,0.0
InChI%3D1S%2FC34H28N6O16S4%2Fc1-55-25-9-15%283-5-23%2825%2937-39-31-27%2859%2849%2C50%2951%2911-17-7-19%2857%2843%2C44%2945%2913-21%2835%2929%2817%2933%2831%2941%2916-4-6-24%2826%2810-16%2956-2%2938-40-32-28%2860%2852%2C53%2954%2912-18-8-20%2858%2846%2C47%2948%2914-22%2836%2930%2818%2934%2832%2942%2Fh3-14%2C37-38H%2C35-36H2%2C1-2H3%2C%28H%2C43%2C44%2C45%29%28H%2C46%2C47%2C48%29%28H%2C49%2C50%2C51%29%28H%2C52%2C53%2C54%29,0.142857149243355,1.15470051765442,0.0,0.0,148.746276855469,404.420013427734,0.0,2.47303819656372,0.33791571855545,164.513732910156,334.0,37.7282447814941,0.897162735462189,1.54294872283936,-0.630253970623016,0.0,0.0,5283.80859375,2.0,49.4343185424805,-0.0371072590351105,6368.69580078125,19.0768928527832,-0.122197970747948,26.0,11.0048208236694,0.0,-0.0319770239293575,14.0,32.1336059570312,9619.6357421875,19.4122619628906,18484.0,2.0,10575.486328125,14.3786478042603,8.25507259368896,10.6432332992554,10090.6982421875,0.0,21.7000999450684,0.0,44.2749290466309,7.37206745147705,32.5541152954102,3.17064237594604,0.0,2.41305565834045,27.8261032104492,5.23520517349243,10.0,5.05966854095459,29.3182983398438,0.0,3.30561685562134,4.83128023147583,2.21138381958008,0.0,6.02508497238159,2704.0,22.0939540863037,2.8212103843689,7.38324213027954,18.5755004882812,0.125863581895828,0.129261121153831,5109.259765625,15.7927083969116,0.273863315582275,0.536275088787079,11.3822622299194,99.0624465942383,114.0,0.0,9.72194004058838,106.065574645996,8.67250442504883,0.0,133.952713012695,10.0
