SMILES,VPC-4,MDEC-14,VCH-7,Kier1,ATSm1,VPC-5,Kier2,khs.sssN,ATSm2,VPC-6,C1SP2,VP-0,khs.aaCH,ATSm3,fragC,VP-1,ATSm4,khs.sOH,SCH-5,C1SP3,Kier3,SCH-6,VP-2,SP-0,TopoPSA,MDEN-22,khs.sNH2,ATSm5,khs.ssNH,SCH-7,VP-3,WPATH,khs.dssC,MDEN-23,MDEC-22,SPC-4,khs.dO,VP-4,ATSc1,SP-1,MDEC-23,SPC-5,VP-5,ATSc2,SP-2,SPC-6,ATSp1,khs.sCl,khs.ssCH2,VP-6,ATSc3,SP-3,ATSp2,VP-7,khs.aasC,ATSc4,SP-4,VC-3,SC-3,C3SP2,khs.ssO,ATSc5,SP-5,C2SP2,ATSp3,PetitjeanNumber,ATSp4,SP-6,SC-4,C2SP3,Zagreb,SP-7,ATSp5,khs.dsN,geomShape,VC-5,SC-5,khs.sCH3,MDEO-11,MDEN-33,MDEN-12,MDEC-11,MDEO-12,topoShape,ECCEN,MDEN-13,MDEC-12,VCH-5,MDEC-33,VCH-6,MDEC-13,khs.dsCH
InChI%3D1S%2FC2H5Cl%2Fc1-2-3%2Fh2H2%2C1H3,0.0,0.0,0.0,3.0,10.7127532958984,0.0,2.0,0.0,3.95173740386963,0.0,0.0,2.84100031852722,0.0,2.95173740386963,43.0099983215332,1.50889050960541,0.0,0.0,0.0,2.0,0.0,0.0,0.801783740520477,2.70710682868958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441656224429607,1.41421353816986,0.0,0.0,0.0,-0.01770244166255,0.70710676908493,0.0,78.7444686889648,1.0,1.0,0.0,-0.00438037049025297,0.0,55.1310768127441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3772716522217,0.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.697412073612213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
InChI%3D1S%2FC2H5Br%2Fc1-2-3%2Fh2H2%2C1H3,0.0,0.0,0.0,3.0,46.2580909729004,0.0,2.0,0.0,7.65267562866211,0.0,0.0,3.67106771469116,0.0,6.65267562866211,43.0099983215332,2.09583687782288,0.0,0.0,0.0,2.0,0.0,0.0,1.38873016834259,2.70710682868958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293095912784338,1.41421353816986,0.0,0.0,0.0,-0.0118375355377793,0.70710676908493,0.0,111.527198791504,0.0,1.0,0.0,-0.00281726010143757,0.0,78.1987609863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3256549835205,0.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.7523393034935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
InChI%3D1S%2FC11H11N3O3%2Fc12-10%2815%296-9-11%2816%2917-13-14%289%297-8-4-2-1-3-5-8%2Fh1-5H%2C6-7H2%2C%28H2-%2C12%2C13%2C15%2C16%29%2Fp%2B1,0.805393815040588,0.0,0.0786565616726875,13.4320983886719,20.4033718109131,1.00985062122345,6.25,1.0,20.4082851409912,1.01169955730438,1.0,9.2055549621582,5.0,28.0409736633301,817.059997558594,5.3290376663208,24.4324111938477,2.0,0.096225045621395,2.0,3.72889423370361,0.334369868040085,3.93136715888977,12.2507123947144,,0.0,0.0,22.5710258483887,1.0,0.334931492805481,2.61842560768127,537.0,1.0,1.0,8.1850233078003,2.04312229156494,0.0,1.76062476634979,0.340355277061462,8.16470336914062,8.36483192443848,3.19735455513,1.08660686016083,-0.151437699794769,7.34785556793213,4.20879936218262,931.722351074219,0.0,2.0,0.503806471824646,0.0203722715377808,5.43359756469727,1060.87170410156,0.28986594080925,1.0,-0.00092504604253918,4.48246288299561,0.454462468624115,1.15082406997681,1.0,1.0,-0.124864645302296,3.52555847167969,5.0,1400.87219238281,0.444444447755814,1223.33764648438,1.85798621177673,0.0,2.0,84.0,1.31580328941345,1039.58410644531,0.0,0.914094746112823,0.0565128102898598,0.164266422390938,0.0,0.200000002980232,0.0,0.200000002980232,0.0,0.63245552778244,0.800000011920929,250.0,0.25,0.0,0.0304290316998959,2.24957680702209,0.0887164399027824,0.0,0.0
InChI%3D1S%2FC7H9N%2Fc1-6-3-2-4-7%288%295-6%2Fh2-5H%2C8H2%2C1H3,0.28322646021843,0.0,0.0438152849674225,6.125,8.35998821258545,0.335636228322983,2.51999998092651,0.0,8.16618537902832,0.258594483137131,0.0,4.88675117492676,4.0,10.3323707580566,233.009994506836,2.61004233360291,7.33237028121948,0.0,0.0,1.0,1.79999995231628,0.0833333358168602,1.91413795948029,5.98312759399414,26.0200004577637,0.0,1.0,3.33237051963806,0.0,0.16666667163372,1.04212951660156,61.0,0.0,0.0,3.53277564048767,0.741581618785858,0.0,0.670121014118195,0.0166525710374117,3.78769373893738,5.11154460906982,1.09341299533844,0.318447262048721,-0.00609220378100872,3.37694931030273,1.02022004127502,383.967620849609,0.0,0.0,0.115408346056938,-0.00359802762977779,2.19858479499817,405.953918457031,0.0,2.0,0.00362551980651915,1.73736357688904,0.262891709804535,0.577350258827209,1.0,0.0,-0.00226157368160784,0.971404492855072,5.0,482.301971435547,0.25,325.175811767578,0.451184451580048,0.0,0.0,36.0,0.0,112.933876037598,0.0,0.663830041885376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333343267441,54.0,0.0,1.51967132091522,0.0,0.5,0.0277777779847383,1.15470051765442,0.0
InChI%3D1S%2FC3H6Cl2%2Fc1-3%285%292-4%2Fh3H%2C2H2%2C1H3,0.524890661239624,0.0,0.0,5.0,20.4255065917969,0.0,2.25,0.0,7.90347480773926,0.0,0.0,4.55224370956421,0.0,9.85521221160889,80.0199966430664,2.44203591346741,11.6644906997681,0.0,0.0,2.0,4.0,0.0,1.98872208595276,4.28445720672607,0.0,0.0,0.0,0.0,0.0,0.0,0.98780071735382,18.0,0.0,0.0,0.0,0.40824830532074,0.0,0.0,0.0941488593816757,2.27005553245544,1.0,0.0,0.0,-0.0215894691646099,1.80209517478943,0.0,218.053359985352,2.0,1.0,0.0,-0.0465281717479229,0.81649661064148,194.4990234375,0.0,0.0,0.0210432112216949,0.0,0.462910056114197,0.40824830532074,0.0,0.0,0.0,0.0,0.0,164.844085693359,0.333333343267441,63.4055480957031,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.805914878845215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,19.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
InChI%3D1S%2FC12H12N2O%2Fc13-9-1-5-11%286-2-9%2915-12-7-3-10%2814%294-8-12%2Fh1-8H%2C13-14H2,0.447398453950882,0.0,0.054755475372076,11.484375,16.4944458007812,0.456324309110641,5.36507940292358,0.0,16.9965553283691,0.496450453996658,0.0,8.1817512512207,8.0,22.9931087493896,574.030029296875,4.62833309173584,19.9931087493896,0.0,0.0,0.0,3.5,0.16666667163372,3.24013328552246,10.6733617782593,61.2700004577637,0.0,2.0,12.9965543746948,0.0,0.284517794847488,1.99590170383453,404.0,0.0,0.0,8.69190216064453,1.62954914569855,0.0,1.20782077312469,0.147786676883698,7.23718357086182,12.3619976043701,1.96420383453369,0.82675552368164,-0.058946006000042,6.48749780654907,2.76322031021118,824.628967285156,0.0,0.0,0.312006711959839,-0.0125560788437724,4.93752384185791,916.785034179688,0.158763229846954,4.0,-0.00412372127175331,3.60103964805603,0.328532844781876,0.98559856414795,0.0,1.0,-0.0540310516953468,3.21497464179993,12.0,1170.47814941406,0.5,1003.67889404297,1.65425360202789,0.0,0.0,74.0,1.06531405448914,689.641540527344,0.0,0.856149554252625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.0,0.0,0.0,0.0,1.53261888027191,0.0555555559694767,0.0,0.0
InChI%3D1S%2FC7H6O%2Fc8-6-7-4-2-1-3-5-7%2Fh1-6H,0.150394827127457,0.0,0.0185185186564922,6.125,8.77446937561035,0.14158596098423,3.11111116409302,,8.33209228515625,0.100263215601444,1.0,4.37234973907471,5.0,9.33209228515625,140.009994506836,2.43506097793579,7.66418409347534,,0.0,0.0,1.79999995231628,0.102062076330185,1.5285347700119,5.81999111175537,17.0699996948242,0.0,,3.66418385505676,,0.0721687823534012,0.935655236244202,64.0,0.0,0.0,7.73231601715088,0.492799282073975,,0.531606316566467,0.137378633022308,3.9318516254425,3.96540641784668,0.594861328601837,0.301961034536362,-0.0562431924045086,2.91228413581848,0.492799282073975,330.808288574219,,0.0,0.0632261782884598,-0.0104927495121956,2.30209517478943,348.501861572266,0.0151203069835901,1.0,-0.00188819470349699,1.59538793563843,0.096225045621395,0.20412415266037,1.0,,-6.42385784885846e-05,1.10517168045044,5.0,390.894561767578,0.400000005960464,269.435028076172,0.348461717367172,0.0,0.0,34.0,0.144337564706802,87.0330123901367,,0.582726895809174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666686534882,60.0,0.0,0.0,0.0,0.0,0.0320750139653683,0.0,1.0
InChI%3D1S%2FC10H8Cl8%2Fc1-4-7%282-11%2C3-12%299%2816%296%2814%295%2813%298%284%2C15%2910%289%2C17%2918%2Fh5-6H%2C1-3H2,10.8987169265747,1.63299322128296,2.27311015129089,14.4099721908569,79.7020263671875,20.5641345977783,3.55265307426453,0.0,34.613899230957,33.6108856201172,1.0,14.84716796875,0.0,73.9405517578125,423.079986572266,8.40200519561768,159.589660644531,0.0,0.0777510553598404,2.0,1.03198063373566,0.592065513134003,8.62400817871094,14.1462640762329,0.0,0.0,0.0,155.065765380859,0.0,2.1923816204071,9.730149269104,453.0,1.0,0.0,0.5,10.0675249099731,0.0,7.54607057571411,0.390820860862732,8.09140491485596,2.0800838470459,19.2049903869629,4.97209644317627,-0.0220521669834852,8.27232646942139,30.7532939910889,2494.16967773438,8.0,2.0,2.70948314666748,-0.0826779454946518,9.27611351013184,3260.67407226562,1.09570550918579,0.0,-0.167060121893883,7.34913206100464,2.90192461013794,2.72565174102783,1.0,0.0,-0.0659949108958244,4.77207469940186,0.0,5771.8095703125,0.5,6208.05517578125,2.62109088897705,0.352670907974243,3.0,108.0,1.09735727310181,3377.541015625,0.0,0.610240042209625,3.15329337120056,2.76735877990723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.0,0.0,0.666666686534882,0.0729166641831398,1.65096366405487,0.590085685253143,1.31037068367004,0.0
InChI%3D1S%2FC22H28O3%2Fc1-4-22%2825-14%282%2923%2912-10-20-19-7-5-15-13-16%2824%296-8-17%2815%2918%2819%299-11-21%2820%2C22%293%2Fh1%2C13%2C17-20H%2C5-12H2%2C2-3H3,4.65889692306519,2.62074136734009,0.773914039134979,18.3673477172852,27.3234062194824,8.05725002288818,6.55785131454468,0.0,29.3283672332764,11.0749111175537,1.0,15.3457002639771,0.0,47.0991134643555,2536.03002929688,9.80707931518555,53.6567344665527,0.0,0.0721687823534012,2.0,2.74934911727905,0.438638031482697,8.86342430114746,17.8196258544922,43.3699989318848,0.0,0.0,49.3246421813965,0.0,1.03485023975372,7.97078561782837,1358.0,3.0,0.0,12.3649597167969,6.49194860458374,2.0,6.85861444473267,0.396180242300034,11.8996143341064,22.7578048706055,11.8096294403076,5.46986627578735,-0.198549151420593,11.5803823471069,16.9324474334717,2135.21484375,0.0,8.0,3.94029355049133,0.0211812630295753,10.2274761199951,2669.4462890625,3.02327656745911,0.0,-0.00518210418522358,9.15804767608643,1.70344305038452,2.56876659393311,1.0,1.0,-0.00952187739312649,7.57977485656738,2.0,4226.59521484375,0.5,4607.99462890625,5.46999931335449,0.190450415015221,8.0,144.0,4.35731554031372,3850.37182617188,0.0,0.588166892528534,0.741975128650665,1.04595506191254,2.0,0.0833333358168602,0.0,0.0,0.646330416202545,0.447213590145111,1.0,489.0,0.0,6.04276371002197,0.0721687823534012,6.9050555229187,0.368305385112762,4.04875373840332,1.0
InChI%3D1S%2FC7H10N2OS%2Fc1-2-3-5-4-6%2810%299-7%2811%298-5%2Fh4H%2C2-3H2%2C1H3%2C%28H2%2C8%2C9%2C10%2C11%29,0.347735911607742,0.0,0.0360260978341103,9.09090900421143,18.6221981048584,0.562226474285126,4.13265323638916,0.0,13.666618347168,0.506179809570312,1.0,7.17484521865845,1.0,19.9710292816162,331.040008544922,3.92686486244202,16.5023097991943,1.0,0.0,1.0,2.84444451332092,0.0680413842201233,2.66748070716858,8.26758480072021,84.8099975585938,0.5,0.0,17.113899230957,0.0,0.184195280075073,1.46000862121582,158.0,0.0,0.0,1.65096366405487,1.04670643806458,0.0,1.08458745479584,0.214425042271614,5.21954536437988,4.24583578109741,2.01430463790894,0.531938850879669,-0.158298835158348,4.57215070724487,2.10376572608948,607.968994140625,0.0,2.0,0.323128581047058,0.106770150363445,2.9730658531189,654.817016601562,0.0703119933605194,3.0,-0.0777667835354805,2.75758361816406,0.283186197280884,0.78147441148758,0.0,0.0,0.0244564302265644,1.56730246543884,2.0,804.480102539062,0.5,685.703125,1.09929239749908,0.0,2.0,50.0,0.260491460561752,479.592437744141,0.0,0.727985620498657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,0.0,1.5,0.0,1.5,0.0144337564706802,0.711378633975983,0.0
InChI%3D1S%2FC24H51O4P%2Fc1-7-13-16-22%2810-4%2919-26-29%2825%2C27-20-23%2811-5%2917-14-8-2%2928-21-24%2812-6%2918-15-9-3%2Fh22-24H%2C7-21H2%2C1-6H3,1.58600425720215,0.0,0.0,29.0,37.748291015625,1.67810106277466,18.7438011169434,0.0,38.7372817993164,1.647620677948,0.0,20.64280128479,0.0,43.3796081542969,5429.0498046875,12.8788938522339,45.7178993225098,0.0,0.0,9.0,14.6049385070801,0.0,9.0019006729126,21.9599723815918,54.5699996948242,0.0,0.0,50.454418182373,0.0,0.0,6.38438177108765,2560.0,0.0,0.0,18.7768611907959,2.914057970047,1.0,3.74768924713135,0.549830913543701,13.9775352478027,10.8426628112793,3.53894805908203,2.65587759017944,-0.580230355262756,10.6761922836304,3.84908771514893,1430.32177734375,0.0,15.0,1.55447995662689,0.586362659931183,8.09824562072754,1483.76110839844,0.656019508838654,0.0,-0.315349072217941,5.16891288757324,0.795037984848022,1.5391491651535,0.0,3.0,0.00892642792314291,4.03932762145996,0.0,1694.02905273438,0.5,1778.60876464844,2.89155602455139,0.176776692271233,12.0,122.0,1.39893853664398,1780.41394042969,0.0,0.950499355793,0.0,0.0,6.0,0.0,0.0,0.0,1.4439857006073,1.5,1.0,588.0,0.0,13.7463846206665,0.0,0.5,0.0,2.95388913154602,0.0
InChI%3D1S%2FC8H14O2%2Fc1-4-5-10-8%289%296-7%282%293%2Fh4%2C7H%2C1%2C5-6H2%2C2-3H3,0.279811501502991,0.0,0.0,10.0,11.5489377975464,0.282820582389832,5.76000022888184,0.0,9.99627590179443,0.171958014369011,2.0,6.59251737594604,0.0,11.7707452774048,439.019989013672,3.42992234230042,9.32836818695068,0.0,0.0,3.0,7.0,0.0,2.5696587562561,7.98312759399414,26.2999992370605,0.0,0.0,9.66045951843262,0.0,0.0,0.937087059020996,142.0,1.0,0.0,1.31037068367004,0.606493055820465,1.0,0.544130742549896,0.273057341575623,4.66390228271484,2.70160007476807,0.997890949249268,0.217594742774963,-0.176942571997643,3.87694931030273,0.747890949249268,383.222290039062,0.0,2.0,0.0920976400375366,0.0732554718852043,1.9242502450943,372.921264648438,0.0481125228106976,0.0,-0.0329196527600288,1.47517478466034,0.467173844575882,0.696923434734344,0.0,1.0,-0.000557592196855694,0.667497277259827,1.0,387.230529785156,0.428571432828903,304.986999511719,0.25,0.0,1.0,38.0,0.16666667163372,274.275939941406,0.0,0.709622085094452,0.0,0.0,2.0,0.0,0.0,0.0,0.650697648525238,0.5,0.75,96.0,0.0,2.80534768104553,0.0,0.5,0.0,2.44948983192444,1.0
